Frame,Class,Confidence,X0,Y0,X1,Y1
18,sperm,0.9453247785568237,358.69833,158.6828,379.07294,182.45139
18,sperm,0.9450147747993469,186.727,301.96674,205.73642,322.9163
18,sperm,0.9440298676490784,371.38806,80.82142,386.09393,100.5272
18,sperm,0.9428004026412964,446.95093,356.69922,465.55466,379.5644
18,sperm,0.9425342082977295,400.63965,12.281295,421.44513,35.20919
18,sperm,0.9422603249549866,147.44807,167.59619,167.27069,192.12202
18,sperm,0.9412508010864258,587.57574,232.62993,607.5546,256.09607
18,sperm,0.9411181807518005,234.3473,160.56686,252.3504,181.88963
18,sperm,0.9410277009010315,39.357555,339.17078,60.12161,363.58334
18,sperm,0.9399989247322083,44.782974,395.41473,59.96334,414.07553
18,sperm,0.9392900466918945,142.10474,116.928375,161.85335,142.64001
18,sperm,0.9381730556488037,323.15408,424.49344,344.0693,446.44638
18,sperm,0.935168981552124,475.71643,0.0,492.90744,16.454702
18,sperm,0.9350890517234802,215.67635,17.89839,233.53827,40.89382
18,sperm,0.9338908195495605,303.4775,105.67299,326.06772,130.95682
18,sperm,0.9316532611846924,463.385,88.60536,482.9947,111.46936
18,impurity2,0.9269986152648926,379.04288,102.58752,421.4611,148.8551
18,sperm,0.9257027506828308,257.32123,86.63835,276.10696,109.93473
18,sperm,0.9253122806549072,395.59598,195.69005,412.46945,218.89684
18,sperm,0.924101710319519,95.59227,375.5428,114.91489,397.62625
18,sperm,0.9221952557563782,240.07994,462.28506,255.52281,479.2766
18,sperm,0.9214556813240051,46.83162,87.84702,65.74823,109.03339
18,sperm,0.9191524386405945,166.10349,206.44756,185.26062,229.8444
18,sperm,0.9181776642799377,357.24457,233.31955,372.3556,249.99852
18,sperm,0.9174088835716248,514.79224,403.5493,533.34894,425.52414
18,sperm,0.916639506816864,238.31404,363.01703,253.33081,381.0053
18,sperm,0.916183352470398,205.95827,251.75392,223.699,273.65616
18,sperm,0.9158524870872498,195.93474,431.46143,213.70825,452.92636
18,sperm,0.9152555465698242,411.67923,230.7351,429.08887,250.97148
18,sperm,0.915060818195343,491.26865,164.29224,511.65253,186.65366
18,sperm,0.9141702651977539,111.96588,132.83247,130.45737,153.43665
18,sperm,0.9133239984512329,504.8065,212.29817,524.4636,235.04514
18,sperm,0.9118621349334717,392.54422,45.885612,408.97018,67.89523
18,sperm,0.9111411571502686,484.34766,85.26083,501.25034,108.282555
18,sperm,0.9110460877418518,566.3341,290.11057,582.4814,310.33575
18,sperm,0.9110440015792847,71.69682,269.65894,88.8787,291.52332
18,sperm,0.9063781499862671,312.64838,160.76694,331.56253,184.16771
18,sperm,0.9024152159690857,262.77783,64.77898,280.93073,87.231606
18,sperm,0.9012967944145203,562.978,369.57272,584.04584,393.76184
18,sperm,0.8976215124130249,386.74988,68.71288,403.13657,87.406235
18,sperm,0.897491991519928,380.60226,442.42728,398.1626,462.9356
18,sperm,0.8945153951644897,395.89728,137.09811,414.45288,161.66537
18,sperm,0.8924873471260071,64.31569,127.57487,81.51716,147.36713
18,sperm,0.8909271359443665,38.398685,208.60863,57.47162,231.17085
18,sperm,0.8895566463470459,582.4769,76.84512,599.3514,98.38118
18,sperm,0.8869037628173828,21.761204,33.20937,41.075634,55.806187
18,sperm,0.8836639523506165,199.76727,389.684,216.31693,408.7263
18,sperm,0.881243884563446,123.77466,386.75177,141.03403,409.5659
18,sperm,0.8796145915985107,584.175,286.7377,598.5836,303.45117
18,sperm,0.8789257407188416,30.67717,61.459938,51.181194,86.9689
18,sperm,0.8756893277168274,393.7014,303.66388,412.5347,325.0237
18,sperm,0.8710877299308777,504.50336,348.82422,523.9622,372.77133
18,sperm,0.866779088973999,195.38715,200.22496,214.29303,223.73047
18,sperm,0.8600290417671204,72.84389,239.53192,90.52666,260.46878
18,sperm,0.8266298174858093,100.70747,2.212675,117.149345,20.220242
18,sperm,0.8171250820159912,408.285,34.63046,428.99536,54.026936
18,sperm,0.7968389987945557,532.17316,266.56985,552.0352,286.57516
18,sperm,0.7953706979751587,360.97888,403.96213,384.4976,427.92896
18,sperm,0.791498601436615,426.4308,283.9703,449.1536,313.59387
18,sperm,0.7848759293556213,340.52417,198.59258,357.01,216.3738
18,sperm,0.7748239040374756,620.69745,290.16336,636.98285,314.29703
18,impurity2,0.7649279236793518,432.47614,410.63284,460.78952,442.67676
18,sperm,0.739070475101471,174.93288,19.535568,192.91876,40.821266
18,impurity2,0.7353328466415405,181.39832,100.57762,208.23622,131.00626
18,sperm,0.730769157409668,0.0,253.49362,17.046185,274.69946
18,sperm,0.7259016633033752,552.5209,94.121185,571.69293,120.67587
18,sperm,0.7012045383453369,2.3988018,69.74,21.685957,95.78036
18,sperm,0.6936419606208801,619.60297,178.66055,635.9203,199.83461
18,sperm,0.670897364616394,389.9927,82.32538,409.22452,103.12339
18,sperm,0.6490230560302734,300.15964,48.721058,318.4149,71.346565
19,sperm,0.9717203378677368,430.2901,332.85846,449.88446,355.49887
19,sperm,0.9677035808563232,617.04553,452.27716,634.00183,472.61505
19,sperm,0.9666258096694946,492.80206,334.91544,511.89627,356.77838
19,sperm,0.9665171504020691,574.85535,125.43682,592.839,146.55011
19,sperm,0.9661160707473755,120.579185,281.70016,142.11636,310.52866
19,sperm,0.9653725624084473,235.73329,357.57117,250.46198,376.57898
19,sperm,0.9648802280426025,482.1548,217.66284,503.48254,245.53285
19,sperm,0.957911491394043,358.13083,290.53937,378.77722,315.25745
19,sperm,0.9574638605117798,533.10876,10.676633,552.64636,34.95048
19,sperm,0.9541884064674377,371.1504,331.94293,389.9969,357.59213
19,sperm,0.9538106322288513,279.876,153.9803,298.39215,176.4903
19,sperm,0.9528513550758362,41.95063,397.17453,56.28343,415.032
19,sperm,0.9521445631980896,111.17281,135.3898,129.36176,155.0682
19,sperm,0.9505107402801514,282.81738,415.41513,300.40533,435.389
19,sperm,0.9498266577720642,93.50873,289.30887,112.18618,311.0775
19,sperm,0.9485011696815491,487.3784,362.82227,506.06293,385.18588
19,sperm,0.9454259276390076,400.7603,12.398932,421.28323,34.893967
19,sperm,0.9451818466186523,598.50977,195.31715,615.4748,214.23067
19,sperm,0.9451634287834167,70.60751,168.58704,90.82772,191.94566
19,sperm,0.9437517523765564,241.76501,241.45456,261.8423,265.12674
19,sperm,0.9430497884750366,177.18127,19.889393,195.41582,41.55182
19,sperm,0.9428853988647461,446.86935,357.26056,465.8445,380.63214
19,sperm,0.94224613904953,546.1023,327.10904,564.61774,350.70224
19,sperm,0.9413212537765503,357.71432,158.10478,378.22232,182.82878
19,sperm,0.9412562251091003,196.55275,390.24643,214.23553,410.32294
19,sperm,0.9411712884902954,333.1727,250.92656,354.3068,274.0835
19,sperm,0.9400156736373901,303.13654,105.47639,326.3453,131.40695
19,sperm,0.9384332895278931,190.56453,345.50363,209.76665,368.2533
19,sperm,0.9364562034606934,234.0208,162.17427,252.4608,183.73743
19,sperm,0.9354092478752136,310.1039,77.617035,329.97754,102.204315
19,sperm,0.935150146484375,394.71744,45.300186,409.26224,63.973557
19,sperm,0.9336194396018982,383.17416,442.6096,400.26465,462.3152
19,sperm,0.9323880076408386,186.59186,301.9423,205.82196,323.07083
19,sperm,0.9312599301338196,386.75943,68.10642,403.1823,87.61571
19,sperm,0.9302858710289001,204.22746,222.13864,221.82587,245.19029
19,sperm,0.9297102093696594,352.39722,229.3048,368.58615,249.46758
19,sperm,0.9295165538787842,483.8294,83.78164,501.84766,107.33719
19,sperm,0.9280228018760681,215.96053,17.110462,234.94746,41.737144
19,sperm,0.9276679158210754,492.5887,162.0059,513.90857,187.27734
19,sperm,0.9263686537742615,148.56555,165.51672,169.07841,190.41446
19,impurity2,0.9263178706169128,378.76935,102.21274,421.87772,151.02258
19,sperm,0.9253367781639099,261.18604,50.880234,279.00748,71.43012
19,sperm,0.9230429530143738,89.08068,75.54178,107.08545,97.87191
19,sperm,0.9229481220245361,323.70782,424.62643,344.0907,445.81628
19,sperm,0.9210187196731567,186.6059,409.56216,204.11447,429.93668
19,sperm,0.9201812744140625,71.85373,266.03378,90.547516,290.1843
19,sperm,0.9200438857078552,563.51715,370.34857,583.68585,393.35556
19,sperm,0.9189293384552002,395.3015,195.45079,415.51196,220.9721
19,sperm,0.9137381911277771,257.26773,86.67029,276.08896,110.28311
19,sperm,0.9121406078338623,463.0052,88.39391,483.11444,111.829506
19,sperm,0.9109961986541748,589.0186,231.26218,608.0386,253.11655
19,sperm,0.9101782441139221,46.345917,87.34295,64.92769,108.68653
19,sperm,0.908591091632843,504.0447,211.35732,524.6652,236.05623
19,sperm,0.9082042574882507,240.51273,461.9552,256.1876,479.44205
19,sperm,0.9041385054588318,411.20563,233.40947,429.79703,253.963
19,sperm,0.9003950357437134,165.21521,208.81308,184.65643,233.9746
19,sperm,0.9001883864402771,514.497,403.23608,534.24744,426.7795
19,sperm,0.8994016647338867,349.80414,379.41385,369.94202,403.58707
19,sperm,0.8977881073951721,312.8273,161.69522,331.49118,184.88821
19,sperm,0.8968080282211304,140.59903,116.41902,161.52179,142.21684
19,sperm,0.895666778087616,195.95654,431.25653,213.86661,453.0816
19,sperm,0.8955779075622559,544.04407,166.82092,560.128,185.88074
19,sperm,0.8952145576477051,38.80345,340.59317,60.383724,365.66946
19,sperm,0.8931393027305603,583.80347,286.02692,600.2525,306.0423
19,sperm,0.8928807973861694,370.7578,82.0238,385.8282,102.78789
19,sperm,0.8859687447547913,206.51134,251.62807,224.23755,273.05002
19,sperm,0.8847545981407166,533.2289,264.91434,552.5591,287.7811
19,impurity2,0.8844389319419861,154.23262,370.44525,186.16266,416.4271
19,sperm,0.8759400248527527,64.72615,127.85098,82.718636,148.90842
19,sperm,0.8683321475982666,21.933567,33.573658,41.833935,56.33614
19,sperm,0.8627205491065979,426.74884,284.1446,450.06445,314.7571
19,sperm,0.8611781597137451,528.41693,203.34169,546.6252,224.5474
19,sperm,0.8560324907302856,342.02908,195.65263,357.41788,214.41066
19,sperm,0.8520007133483887,504.23544,347.61282,524.5347,373.0365
19,sperm,0.8464609384536743,395.01526,301.5118,414.95444,324.39658
19,sperm,0.8408244848251343,30.765179,61.62162,51.04009,87.518875
19,sperm,0.8345041871070862,121.815765,383.88034,139.28531,405.20627
19,sperm,0.8314407467842102,115.65027,117.38999,133.1123,137.74716
19,impurity2,0.8277274370193481,181.54106,100.89532,208.19667,131.33937
19,sperm,0.8088488578796387,195.93535,201.28064,214.51508,224.29198
19,sperm,0.7964897155761719,396.3994,137.95915,415.05084,163.35905
19,sperm,0.7925765514373779,582.4881,77.65141,598.7307,97.931755
19,sperm,0.7867777347564697,261.95505,63.714397,280.1778,86.78192
19,sperm,0.765820324420929,359.91412,402.5493,384.44815,428.92828
19,sperm,0.7589146494865417,621.6087,292.34387,638.70233,314.85492
19,sperm,0.7563971877098083,544.3103,93.11058,560.1692,114.56569
19,sperm,0.7426015138626099,409.63458,34.680702,428.35397,53.28217
19,sperm,0.6983261704444885,0.18106505,251.42162,17.277866,274.57443
19,sperm,0.6969470977783203,2.4531226,69.74366,21.747873,95.782005
19,sperm,0.6865108609199524,620.08575,178.44489,639.4526,208.4193
20,sperm,0.9724478125572205,549.3897,145.47147,564.6927,163.52893
20,sperm,0.9702109694480896,205.16989,221.19934,223.28519,243.80836
20,sperm,0.9677159786224365,430.46085,332.9662,450.3473,356.32736
20,sperm,0.9674466252326965,616.70544,451.6574,633.8392,472.5085
20,sperm,0.9667224287986755,120.59294,283.0533,142.56871,310.97415
20,sperm,0.9654665589332581,309.8587,78.65757,330.0418,102.70826
20,sperm,0.9619842767715454,481.17563,216.89368,503.35403,245.91464
20,sperm,0.9607046842575073,545.82367,327.87698,565.07306,351.93192
20,sperm,0.9566523432731628,94.94419,291.27368,113.62002,312.927
20,sperm,0.9564971327781677,401.24155,12.021974,421.69528,34.81715
20,sperm,0.9551015496253967,282.6641,415.10022,300.56137,435.66354
20,sperm,0.9549943208694458,197.17519,389.11118,214.82053,409.85352
20,sperm,0.9537897706031799,476.1925,0.0,493.52774,16.434721
20,sperm,0.953164279460907,347.61758,226.72263,366.83517,249.7387
20,sperm,0.9524351954460144,487.52597,362.8813,505.82236,384.8782
20,sperm,0.9489504098892212,447.0987,356.0725,466.7167,380.07294
20,sperm,0.9465745687484741,257.10034,86.57015,276.32776,110.15055
20,impurity2,0.9465582966804504,378.40228,101.69433,422.35226,150.5588
20,sperm,0.9454830288887024,357.5658,157.94092,378.23825,182.83337
20,sperm,0.944042444229126,72.17389,266.53662,90.952194,289.91168
20,sperm,0.943098247051239,303.16034,105.33642,326.4167,131.49228
20,sperm,0.9423756003379822,69.43495,170.83817,88.66803,193.39328
20,sperm,0.9422811269760132,370.11905,329.46933,389.49707,355.6176
20,sperm,0.9421374201774597,358.69223,290.62936,378.2762,315.1803
20,sperm,0.9414757490158081,533.8399,10.544079,552.94763,35.161453
20,sperm,0.9401460289955139,151.34099,166.86823,170.90884,190.06554
20,sperm,0.9393684267997742,396.74838,197.23894,414.8914,221.61389
20,sperm,0.9383237957954407,279.98602,157.8704,295.9352,178.05545
20,sperm,0.9373572468757629,545.09656,168.8885,560.92346,188.10971
20,sperm,0.9372007250785828,333.0497,250.14355,354.80762,274.2303
20,sperm,0.9363643527030945,186.29399,301.66165,205.92618,323.22687
20,sperm,0.9355496764183044,513.9966,403.88022,533.462,427.65207
20,sperm,0.934008002281189,370.685,83.82451,385.93402,104.02023
20,sperm,0.9336985349655151,241.26787,241.08148,262.20178,266.0012
20,sperm,0.9326213002204895,190.47336,345.54138,209.67169,367.8078
20,sperm,0.9264286756515503,494.09952,333.53464,512.6965,355.33035
20,sperm,0.9228846430778503,233.24867,354.7459,250.65192,377.5292
20,sperm,0.9216168522834778,112.44645,115.053856,131.82755,139.14197
20,sperm,0.9208918213844299,462.8284,88.45558,482.73013,111.87757
20,sperm,0.9199366569519043,564.3432,370.80188,584.33905,392.88376
20,sperm,0.9176289439201355,180.27927,20.301313,199.99011,43.687374
20,sperm,0.9151854515075684,216.65848,19.982185,234.30502,42.95715
20,sperm,0.9143124222755432,494.8677,159.33495,514.9276,183.86719
20,sperm,0.9138102531433105,589.9181,229.99153,608.23413,251.91304
20,sperm,0.9116330742835999,139.43512,117.747826,157.95755,140.79616
20,sperm,0.9112945795059204,45.47223,87.26142,64.312874,109.99488
20,sperm,0.9091073274612427,188.67628,409.98682,205.84573,430.9398
20,sperm,0.9073041081428528,484.5286,87.123726,502.4239,109.34479
20,sperm,0.9061954021453857,315.66333,160.90976,334.40704,184.41064
20,sperm,0.906039834022522,395.83463,44.663692,409.42413,62.1436
20,sperm,0.9052895903587341,89.39664,76.70301,107.78193,98.551506
20,sperm,0.9037114977836609,353.65588,380.07474,372.29715,404.35614
20,sperm,0.9031915068626404,324.6854,424.75748,343.57764,444.9967
20,sperm,0.9029726982116699,118.62238,382.26825,136.45068,405.4918
20,sperm,0.9028456807136536,37.773212,342.0739,60.067,367.42236
20,sperm,0.9006419777870178,195.84386,431.44125,213.91763,453.46393
20,sperm,0.8951007127761841,385.3676,443.39877,402.11563,462.24127
20,sperm,0.8946647047996521,413.82794,235.17693,432.93335,256.15408
20,sperm,0.8934097290039062,239.92545,461.27975,256.07367,479.2153
20,sperm,0.8886482119560242,386.75616,67.72297,403.16763,87.53447
20,sperm,0.8876472115516663,236.33124,162.39148,254.59784,183.9015
20,sperm,0.8849188089370728,98.5477,374.08618,118.41612,395.55258
20,sperm,0.8828949928283691,428.6144,287.61917,450.0157,316.4902
20,sperm,0.8761633038520813,211.76385,248.63048,228.79042,272.02036
20,sperm,0.8756533265113831,532.77496,263.60037,553.4144,288.39566
20,sperm,0.87515789270401,574.5086,125.8333,592.0882,146.06395
20,sperm,0.8728812336921692,164.46786,212.89561,181.07027,234.71883
20,sperm,0.8680937886238098,359.84085,404.0738,383.9922,428.1986
20,sperm,0.8630810976028442,505.12088,210.89221,525.1031,234.94466
20,impurity2,0.8510580062866211,154.38829,371.93463,186.24301,416.0704
20,sperm,0.847040057182312,213.30135,273.37216,230.13286,292.82874
20,sperm,0.8346829414367676,505.3816,347.5758,524.99805,371.9305
20,sperm,0.8333264589309692,261.92038,50.874233,278.85062,71.085075
20,sperm,0.8229672312736511,72.86724,281.18262,91.232,303.74796
20,sperm,0.8129160404205322,30.533318,61.584953,51.064472,87.84177
20,sperm,0.8126587271690369,359.7726,195.66988,381.74054,221.95856
20,sperm,0.8116207718849182,72.51148,237.37341,90.49208,259.18344
20,impurity2,0.8078242540359497,432.80515,411.01434,462.6713,443.93964
20,sperm,0.8062127828598022,39.369923,208.96635,58.083942,231.65137
20,sperm,0.8052898645401001,620.0824,180.12108,639.02496,206.74733
20,sperm,0.8050327897071838,75.827614,320.6432,93.84614,341.5857
20,sperm,0.7976560592651367,66.29613,127.24437,84.457886,148.23508
20,sperm,0.774334192276001,260.7697,61.378937,279.40775,83.72186
20,impurity2,0.7722800374031067,181.39296,100.80709,208.19478,131.19638
20,sperm,0.771816611289978,341.9938,188.79312,364.1734,216.05214
20,sperm,0.7552573084831238,584.22266,287.6387,601.7913,309.3586
20,sperm,0.7549010515213013,0.42546424,251.04765,17.986917,273.98682
20,sperm,0.7291542887687683,582.8496,77.6008,598.5133,98.016304
20,sperm,0.720720112323761,2.2903056,69.53634,21.81972,96.34876
20,sperm,0.7174857258796692,397.99683,299.7932,416.9629,322.54538
20,sperm,0.7155436873435974,21.977415,35.139767,41.92093,57.70727
20,sperm,0.680197536945343,623.3414,292.87152,639.82684,315.34128
20,sperm,0.652583658695221,396.3174,138.16588,415.07648,162.99185
20,sperm,0.6277234554290771,127.27517,62.369423,142.60402,82.04194
20,sperm,0.6176908016204834,295.80072,46.990204,315.16956,71.07446
21,sperm,0.9763799905776978,616.6121,452.50665,634.6361,473.64523
21,sperm,0.9680876135826111,120.568146,283.49103,142.70284,311.6888
21,sperm,0.9631540775299072,309.3844,78.99114,329.14902,103.023186
21,sperm,0.9631139636039734,547.4622,329.62637,566.45197,353.60922
21,sperm,0.961764931678772,69.29077,173.10164,88.3927,194.9841
21,sperm,0.9612402319908142,431.6148,334.0284,450.42896,356.6908
21,sperm,0.959489643573761,282.60556,415.02878,300.52472,435.6573
21,sperm,0.9586499333381653,73.219215,266.80634,91.55436,289.01505
21,impurity2,0.9561077952384949,378.00226,102.439125,422.1229,150.48575
21,sperm,0.9550605416297913,257.2085,86.62111,276.3066,110.06744
21,sperm,0.9540361166000366,481.9175,217.47763,503.06384,245.18263
21,sperm,0.9537476301193237,476.25055,0.0,493.55615,16.24663
21,sperm,0.9528351426124573,369.48993,327.80127,389.12222,354.2327
21,sperm,0.9505343437194824,205.09775,218.08186,224.19467,241.40898
21,sperm,0.9503173232078552,186.58195,302.05408,205.6259,322.8581
21,sperm,0.947047770023346,278.08847,158.95258,295.2613,179.71239
21,sperm,0.9469529986381531,97.38849,293.925,115.66822,315.23795
21,sperm,0.9457964301109314,357.83115,157.77089,378.55222,182.47046
21,sperm,0.944811999797821,514.22205,405.04352,533.3199,427.56946
21,sperm,0.944757342338562,535.3527,10.403519,554.65564,35.237812
